date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,QQQ
2020-08-10,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.4449399550409585,0.7925925608889344,0.4449399550409585,0.4449399550409585,0.7925925608889344,0.5062827997153029
2020-08-11,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,0.38746140561270503,-0.5283950405926229,0.38746140561270503,0.38746140561270503,-0.5283950405926229,-0.010467335869850606
2020-08-12,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,0.4449399550409587,1.7172838819260245,0.4449399550409587,0.4449399550409587,1.7172838819260245,0.2766160727885684
2020-08-13,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,0.38746140561270503,-1.5851851217778687,0.38746140561270503,0.38746140561270503,-1.5851851217778687,1.4249497074222421
2020-08-14,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,0.38746140561270503,-0.5283950405926229,0.38746140561270503,0.38746140561270503,-0.5283950405926229,0.4488661179836191
2020-08-17,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,0.38746140561270503,-0.5283950405926229,0.38746140561270503,0.38746140561270503,-0.5283950405926229,0.4488661179836191
2020-08-18,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.38746140561270503,0.13209876014815572,0.38746140561270503,0.38746140561270503,0.13209876014815572,-0.1827173810649016
2020-08-19,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.38746140561270503,0.26419752029631144,0.38746140561270503,0.38746140561270503,0.26419752029631144,-0.4123841079916364
2020-08-20,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-0.2401340627965854
2020-08-21,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,0.38746140561270503,-0.5283950405926229,0.38746140561270503,0.38746140561270503,-0.5283950405926229,0.4488661179836191
2020-08-24,-1.3209876014815574,-1.3209876014815574,-1.3209876014815574,-1.3209876014815574,-1.3209876014815574,-1.3209876014815574,0.2725043067561982,-1.3209876014815574,0.2725043067561982,0.2725043067561982,-1.3209876014815574,-0.29755074452826924
2020-08-25,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,0.27250430675619824,-1.0567900811852458,0.27250430675619824,0.27250430675619824,-1.0567900811852458,-0.2401340627965854
2020-08-26,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-08-27,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-08-28,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-08-31,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-01,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-02,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-03,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-04,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-08,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-09,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-10,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-11,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-14,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-15,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-16,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-17,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-18,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-21,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-22,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-23,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-24,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-25,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-28,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-29,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-09-30,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-01,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-02,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-05,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-06,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-07,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-08,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-09,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-12,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-13,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-14,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-15,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-16,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-19,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-20,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-21,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-22,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-23,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-26,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-27,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-28,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-29,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-10-30,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-02,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-03,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-04,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-05,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-06,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-09,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-10,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-11,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-12,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-13,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-16,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-17,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-18,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-19,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-20,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-23,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-24,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-25,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-27,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-11-30,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-01,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-02,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-03,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-04,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-07,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-08,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-09,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-10,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-11,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-14,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-15,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-16,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-17,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-18,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-21,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-22,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-23,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-24,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-28,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-29,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-30,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2020-12-31,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-04,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-05,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-06,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-07,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-08,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-11,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-12,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-13,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-14,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-15,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-19,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
